availability,year,url,zip,shp,altdir,qml,detail1,detail2
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909100053_10.shp,,A31-2023_Erosion.qml,木山川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909100054_10.shp,,A31-2023_Erosion.qml,矢形川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909100066_10.shp,,A31-2023_Erosion.qml,健軍川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909100068_10.shp,,A31-2023_Erosion.qml,御船川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909100110_10.shp,,A31-2023_Erosion.qml,千滝川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909110090_10.shp,,A31-2023_Erosion.qml,万江川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909110104_10.shp,,A31-2023_Erosion.qml,胸川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909110111_10.shp,,A31-2023_Erosion.qml,川辺川,家屋倒壊等氾濫想定区域_河岸侵食
熊本県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_43_10_SHP.zip,A31a-24_43_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-24_43_8909110205_10.shp,,A31-2023_Erosion.qml,湯山川,家屋倒壊等氾濫想定区域_河岸侵食
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400010001_10.shp,,A31-2023_Plan.qml,蛎瀬川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400040001_10.shp,,A31-2023_Plan.qml,犬丸川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400050001_10.shp,,A31-2023_Plan.qml,伊呂波川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400080001_10.shp,,A31-2023_Plan.qml,駅館川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400080021_10.shp,,A31-2023_Plan.qml,深見川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400090001_10.shp,,A31-2023_Plan.qml,寄藻川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400090006_10.shp,,A31-2023_Plan.qml,向野川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400100001_10.shp,,A31-2023_Plan.qml,桂川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400100041_10.shp,,A31-2023_Plan.qml,石丸川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400140001_10.shp,,A31-2023_Plan.qml,真玉川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400190001_10.shp,,A31-2023_Plan.qml,竹田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400220001_10.shp,,A31-2023_Plan.qml,伊美川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400310001_10.shp,,A31-2023_Plan.qml,田深川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400390001_10.shp,,A31-2023_Plan.qml,安岐川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400390002_10.shp,,A31-2023_Plan.qml,荒木川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400390004_10.shp,,A31-2023_Plan.qml,吉松川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400430001_10.shp,,A31-2023_Plan.qml,高山川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400440001_10.shp,,A31-2023_Plan.qml,八坂川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400520001_10.shp,,A31-2023_Plan.qml,朝見川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400530001_10.shp,,A31-2023_Plan.qml,祓川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400540001_10.shp,,A31-2023_Plan.qml,住吉川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400560001_10.shp,,A31-2023_Plan.qml,丹生川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400580001_10.shp,,A31-2023_Plan.qml,小猫川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400600001_10.shp,,A31-2023_Plan.qml,志生木川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400620001_10.shp,,A31-2023_Plan.qml,佐志生川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400640001_10.shp,,A31-2023_Plan.qml,熊崎川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400650001_10.shp,,A31-2023_Plan.qml,末広川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400660001_10.shp,,A31-2023_Plan.qml,臼杵川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400660003_10.shp,,A31-2023_Plan.qml,温井川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400660004_10.shp,,A31-2023_Plan.qml,田井迫川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400660005_10.shp,,A31-2023_Plan.qml,左津留川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400670001_10.shp,,A31-2023_Plan.qml,海添川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400700001_10.shp,,A31-2023_Plan.qml,青江川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_4400710001_10.shp,,A31-2023_Plan.qml,津久見川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060207_10.shp,,A31-2023_Plan.qml,渡里川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060208_10.shp,,A31-2023_Plan.qml,有田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060219_10.shp,,A31-2023_Plan.qml,串川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060222_10.shp,,A31-2023_Plan.qml,高瀬川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060223_10.shp,,A31-2023_Plan.qml,玖珠川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060247_10.shp,,A31-2023_Plan.qml,森川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060255_10.shp,,A31-2023_Plan.qml,松木川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060258_10.shp,,A31-2023_Plan.qml,町田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909060265_10.shp,,A31-2023_Plan.qml,野上川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909160036_10.shp,,A31-2023_Plan.qml,市園川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170003_10.shp,,A31-2023_Plan.qml,堅田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170023_10.shp,,A31-2023_Plan.qml,山口川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170037_10.shp,,A31-2023_Plan.qml,門前川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170040_10.shp,,A31-2023_Plan.qml,炭崎川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170046_10.shp,,A31-2023_Plan.qml,床木川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909170063_10.shp,,A31-2023_Plan.qml,久留須川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180001_10.shp,,A31-2023_Plan.qml,大野川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180006_10.shp,,A31-2023_Plan.qml,北鼻川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180015_10.shp,,A31-2023_Plan.qml,戸次古川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180025_10.shp,,A31-2023_Plan.qml,河原内川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180033_10.shp,,A31-2023_Plan.qml,柴北川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180037_10.shp,,A31-2023_Plan.qml,茜川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180067_10.shp,,A31-2023_Plan.qml,三重川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180078_10.shp,,A31-2023_Plan.qml,玉田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180079_10.shp,,A31-2023_Plan.qml,秋葉川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180096_10.shp,,A31-2023_Plan.qml,平井川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180109_10.shp,,A31-2023_Plan.qml,小賀川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180110_10.shp,,A31-2023_Plan.qml,真竹川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180111_10.shp,,A31-2023_Plan.qml,緒方川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909180165_10.shp,,A31-2023_Plan.qml,玉来川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190001_10.shp,,A31-2023_Plan.qml,大分川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190005_10.shp,,A31-2023_Plan.qml,米良川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190011_10.shp,,A31-2023_Plan.qml,七瀬川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190036_10.shp,,A31-2023_Plan.qml,尼ヶ瀬川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190044_10.shp,,A31-2023_Plan.qml,芹川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190069_10.shp,,A31-2023_Plan.qml,小槐木川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909190074_10.shp,,A31-2023_Plan.qml,宮川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,10_計画規模/A31a-10-24_44_8909200024_10.shp,,A31-2023_Plan.qml,跡田川,計画規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400010001_10.shp,,A31-2023_Worst.qml,蛎瀬川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400040001_10.shp,,A31-2023_Worst.qml,犬丸川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400050001_10.shp,,A31-2023_Worst.qml,伊呂波川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400080001_10.shp,,A31-2023_Worst.qml,駅館川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400080021_10.shp,,A31-2023_Worst.qml,深見川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400090001_10.shp,,A31-2023_Worst.qml,寄藻川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400090006_10.shp,,A31-2023_Worst.qml,向野川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400100001_10.shp,,A31-2023_Worst.qml,桂川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400100041_10.shp,,A31-2023_Worst.qml,石丸川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400140001_10.shp,,A31-2023_Worst.qml,真玉川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400190001_10.shp,,A31-2023_Worst.qml,竹田川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400220001_10.shp,,A31-2023_Worst.qml,伊美川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400310001_10.shp,,A31-2023_Worst.qml,田深川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400360001_10.shp,,A31-2023_Worst.qml,武蔵川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400390001_10.shp,,A31-2023_Worst.qml,安岐川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400390002_10.shp,,A31-2023_Worst.qml,荒木川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400390004_10.shp,,A31-2023_Worst.qml,吉松川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400430001_10.shp,,A31-2023_Worst.qml,高山川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400440001_10.shp,,A31-2023_Worst.qml,八坂川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400520001_10.shp,,A31-2023_Worst.qml,朝見川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400530001_10.shp,,A31-2023_Worst.qml,祓川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400540001_10.shp,,A31-2023_Worst.qml,住吉川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400560001_10.shp,,A31-2023_Worst.qml,丹生川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400580001_10.shp,,A31-2023_Worst.qml,小猫川,想定最大規模
大分県,2024,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-24/A31a-24_44_10_SHP.zip,A31a-24_44_10_SHP.zip,20_想定最大規模/A31a-20-24_44_4400600001_10.shp,,A31-2023_Worst.qml,志生木川,想定最大規模
