availability,year,url,zip,shp,altdir,qml,detail1,detail2
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28202_SHP/28202_tkbt.shp,,A55-2022_tkbt.qml,尼崎市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28202_SHP/28202_tokei.shp,,A55-2022_tokei.qml,尼崎市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28202_SHP/28202_youto.shp,,A55-2022_youto.qml,尼崎市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_bouka.shp,,A55-2022_bouka.qml,明石市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_chikukei.shp,,A55-2022_chikukei.qml,明石市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_douro.shp,,A55-2022_douro.qml,明石市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_koudori.shp,,A55-2022_koudori.qml,明石市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_koudoti.shp,,A55-2022_koudoti.qml,明石市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_kouen.shp,,A55-2022_kouen.qml,明石市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_senbiki.shp,,A55-2022_senbiki.qml,明石市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_tkbt.shp,,A55-2022_tkbt.qml,明石市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_tochiku.shp,,A55-2022_tochiku.qml,明石市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_tokei.shp,,A55-2022_tokei.qml,明石市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28203_SHP/28203_youto.shp,,A55-2022_youto.qml,明石市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_bouka.shp,,A55-2022_bouka.qml,西宮市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_chikukei.shp,,A55-2022_chikukei.qml,西宮市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_douro.shp,,A55-2022_douro.qml,西宮市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_koudori.shp,,A55-2022_koudori.qml,西宮市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_koudoti.shp,,A55-2022_koudoti.qml,西宮市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_kouen.shp,,A55-2022_kouen.qml,西宮市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_senbiki.shp,,A55-2022_senbiki.qml,西宮市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_tkbt.shp,,A55-2022_tkbt.qml,西宮市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_tochiku.shp,,A55-2022_tochiku.qml,西宮市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_tokei.shp,,A55-2022_tokei.qml,西宮市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28204_SHP/28204_youto.shp,,A55-2022_youto.qml,西宮市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28205_SHP/28205_bouka.shp,,A55-2022_bouka.qml,洲本市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28205_SHP/28205_douro.shp,,A55-2022_douro.qml,洲本市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28205_SHP/28205_kouen.shp,,A55-2022_kouen.qml,洲本市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28205_SHP/28205_tokei.shp,,A55-2022_tokei.qml,洲本市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28205_SHP/28205_youto.shp,,A55-2022_youto.qml,洲本市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_bouka.shp,,A55-2022_bouka.qml,芦屋市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_chikukei.shp,,A55-2022_chikukei.qml,芦屋市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_douro.shp,,A55-2022_douro.qml,芦屋市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_koudori.shp,,A55-2022_koudori.qml,芦屋市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_koudoti.shp,,A55-2022_koudoti.qml,芦屋市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_kouen.shp,,A55-2022_kouen.qml,芦屋市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_senbiki.shp,,A55-2022_senbiki.qml,芦屋市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_tochiku.shp,,A55-2022_tochiku.qml,芦屋市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_tokei.shp,,A55-2022_tokei.qml,芦屋市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28206_SHP/28206_youto.shp,,A55-2022_youto.qml,芦屋市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_bouka.shp,,A55-2022_bouka.qml,伊丹市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_chikukei.shp,,A55-2022_chikukei.qml,伊丹市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_douro.shp,,A55-2022_douro.qml,伊丹市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_koudori.shp,,A55-2022_koudori.qml,伊丹市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_koudoti.shp,,A55-2022_koudoti.qml,伊丹市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_kouen.shp,,A55-2022_kouen.qml,伊丹市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_senbiki.shp,,A55-2022_senbiki.qml,伊丹市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_tkbt.shp,,A55-2022_tkbt.qml,伊丹市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_tokei.shp,,A55-2022_tokei.qml,伊丹市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28207_SHP/28207_youto.shp,,A55-2022_youto.qml,伊丹市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28208_SHP/28208_douro.shp,,A55-2022_douro.qml,相生市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28208_SHP/28208_senbiki.shp,,A55-2022_senbiki.qml,相生市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28208_SHP/28208_tokei.shp,,A55-2022_tokei.qml,相生市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28208_SHP/28208_youto.shp,,A55-2022_youto.qml,相生市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_douro.shp,,A55-2022_douro.qml,豊岡市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_koudori.shp,,A55-2022_koudori.qml,豊岡市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_kouen.shp,,A55-2022_kouen.qml,豊岡市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_tkbt.shp,,A55-2022_tkbt.qml,豊岡市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_tokei.shp,,A55-2022_tokei.qml,豊岡市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28209_SHP/28209_youto.shp,,A55-2022_youto.qml,豊岡市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_bouka.shp,,A55-2022_bouka.qml,加古川市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_chikukei.shp,,A55-2022_chikukei.qml,加古川市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_douro.shp,,A55-2022_douro.qml,加古川市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_koudori.shp,,A55-2022_koudori.qml,加古川市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_koudoti.shp,,A55-2022_koudoti.qml,加古川市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_kouen.shp,,A55-2022_kouen.qml,加古川市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_senbiki.shp,,A55-2022_senbiki.qml,加古川市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_tkbt.shp,,A55-2022_tkbt.qml,加古川市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_tochiku.shp,,A55-2022_tochiku.qml,加古川市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_tokei.shp,,A55-2022_tokei.qml,加古川市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_tokuteibouka.shp,,A55-2022_bouka.qml,加古川市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28210_SHP/28210_youto.shp,,A55-2022_youto.qml,加古川市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_chikukei.shp,,A55-2022_chikukei.qml,赤穂市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_douro.shp,,A55-2022_douro.qml,赤穂市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_kouen.shp,,A55-2022_kouen.qml,赤穂市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_senbiki.shp,,A55-2022_senbiki.qml,赤穂市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_tochiku.shp,,A55-2022_tochiku.qml,赤穂市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_tokei.shp,,A55-2022_tokei.qml,赤穂市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28212_SHP/28212_youto.shp,,A55-2022_youto.qml,赤穂市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28213_SHP/28213_douro.shp,,A55-2022_douro.qml,西脇市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28213_SHP/28213_ritteki.shp,,A55-2022_ritteki.qml,西脇市,立地適正化計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28213_SHP/28213_senbiki.shp,,A55-2022_senbiki.qml,西脇市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28213_SHP/28213_tokei.shp,,A55-2022_tokei.qml,西脇市,都市計画区域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28213_SHP/28213_youto.shp,,A55-2022_youto.qml,西脇市,用途地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_bouka.shp,,A55-2022_bouka.qml,宝塚市,防火・準防火地域
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_chikukei.shp,,A55-2022_chikukei.qml,宝塚市,地区計画
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_douro.shp,,A55-2022_douro.qml,宝塚市,都市計画道路
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_koudori.shp,,A55-2022_koudori.qml,宝塚市,高度利用地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_koudoti.shp,,A55-2022_koudoti.qml,宝塚市,高度地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_kouen.shp,,A55-2022_kouen.qml,宝塚市,都市公園
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_senbiki.shp,,A55-2022_senbiki.qml,宝塚市,区域区分
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_tkbt.shp,,A55-2022_tkbt.qml,宝塚市,特別用途地区
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_tochiku.shp,,A55-2022_tochiku.qml,宝塚市,土地区画整理事業
兵庫県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_28000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_28000_SHP.zip,A55-22_28000_SHP/A55-22_28214_SHP/28214_tokei.shp,,A55-2022_tokei.qml,宝塚市,都市計画区域
