availability,year,url,zip,shp,geojson,altdir,source,col,levels,labels,palette,muni_column,muni_type,encoding,qml,epsg,filesize,detail1,detail2
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09209_真岡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,真岡市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09210_大田原市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,大田原市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09211_矢板市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,矢板市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09213_那須塩原市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,那須塩原市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09214_さくら市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,さくら市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09215_那須烏山市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,那須烏山市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09216_下野市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,下野市,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09301_河内郡上三川町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,河内郡上三川町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09342_芳賀郡益子町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,芳賀郡益子町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09343_芳賀郡茂木町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,芳賀郡茂木町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09344_芳賀郡市貝町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,芳賀郡市貝町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09345_芳賀郡芳賀町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,芳賀郡芳賀町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09361_下都賀郡壬生町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,下都賀郡壬生町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09364_下都賀郡野木町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,下都賀郡野木町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09384_塩谷郡塩谷町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,塩谷郡塩谷町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09386_塩谷郡高根沢町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,塩谷郡高根沢町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09407_那須郡那須町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,那須郡那須町,
栃木県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/09411_那須郡那珂川町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,那須郡那珂川町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10201_前橋市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,前橋市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10202_高崎市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,高崎市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10203_桐生市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,桐生市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10204_伊勢崎市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,伊勢崎市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10205_太田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,太田市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10206_沼田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,沼田市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10207_館林市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,館林市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10208_渋川市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,渋川市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10209_藤岡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,藤岡市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10210_富岡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,富岡市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10211_安中市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,安中市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10212_みどり市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,みどり市,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10344_北群馬郡榛東村.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,北群馬郡榛東村,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10345_北群馬郡吉岡町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,北群馬郡吉岡町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10382_甘楽郡下仁田町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,甘楽郡下仁田町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10384_甘楽郡甘楽町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,甘楽郡甘楽町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10421_吾妻郡中之条町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,吾妻郡中之条町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10424_吾妻郡長野原町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,吾妻郡長野原町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10426_吾妻郡草津町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,吾妻郡草津町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10429_吾妻郡東吾妻町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,吾妻郡東吾妻町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10449_利根郡みなかみ町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,利根郡みなかみ町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10464_佐波郡玉村町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,佐波郡玉村町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10521_邑楽郡板倉町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,邑楽郡板倉町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10522_邑楽郡明和町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,邑楽郡明和町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10523_邑楽郡千代田町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,邑楽郡千代田町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10524_邑楽郡大泉町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,邑楽郡大泉町,
群馬県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/10525_邑楽郡邑楽町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,邑楽郡邑楽町,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11100_さいたま市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,さいたま市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11201_川越市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,川越市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11202_熊谷市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,熊谷市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11203_川口市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,川口市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11206_行田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,行田市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11207_秩父市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,秩父市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11208_所沢市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,所沢市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11209_飯能市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,飯能市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11210_加須市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,加須市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11211_本庄市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,本庄市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11212_東松山市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,東松山市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11214_春日部市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,春日部市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11215_狭山市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,狭山市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11216_羽生市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,羽生市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11217_鴻巣市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,鴻巣市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11218_深谷市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,深谷市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11219_上尾市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,上尾市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11221_草加市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,草加市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11222_越谷市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,越谷市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11223_蕨市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,蕨市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11224_戸田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,戸田市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11225_入間市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,入間市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11227_朝霞市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,朝霞市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11228_志木市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,志木市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11229_和光市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,和光市,
埼玉県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/11230_新座市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,新座市,
